Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_57_819.jpg;-15;0;0;1.015967;113.0785;48.48243;359.8578;46.54233;359.1062
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_57_869.jpg;-15;0;0;1.012962;113.1245;48.5215;359.8557;45.49129;359.112
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_57_921.jpg;-15;0;0;1.008425;113.1555;48.54696;359.8538;44.79221;359.1151
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_57_973.jpg;-15;0;0;1.003992;113.2023;48.58427;359.8503;43.74605;359.1188
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_024.jpg;-15;0;0;1.001018;113.2338;48.60859;359.8487;43.05119;359.1223
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_074.jpg;-15;0;0;0.9965305;113.2814;48.64425;359.8474;42.01275;359.1289
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_126.jpg;-15;0;0;0.9935775;113.3295;48.67883;359.8446;40.9767;359.1334
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_176.jpg;-15;0;0;0.9906327;113.3617;48.70132;359.8434;40.28855;359.1374
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_231.jpg;-15;0;0;0.9847679;113.4104;48.73425;359.8427;39.26011;359.1445
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_280.jpg;-15;0;0;0.9818478;113.4431;48.75561;359.8417;38.57611;359.1487
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_330.jpg;-15;0;0;0.9789356;113.4924;48.78677;359.8398;37.55263;359.154
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_379.jpg;-15;0;0;0.9746209;113.5255;48.80699;359.839;36.87284;359.1583
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_430.jpg;-15;0;0;0.9717286;113.5754;48.8365;359.8387;35.85685;359.166
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_477.jpg;-15;0;0;0.9673678;113.6088;48.85559;359.8382;35.18121;359.1705
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_526.jpg;-15;0;0;0.9644956;113.6591;48.88335;359.8367;34.17027;359.1762
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_575.jpg;-15;0;0;0.9602382;113.6928;48.90131;359.8362;33.49879;359.1808
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_624.jpg;-15;0;0;0.9573848;113.7266;48.91882;359.8358;32.82898;359.1854
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_673.jpg;-15;0;0;0.9530832;113.7775;48.94426;359.8358;31.82795;359.1933
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_721.jpg;-15;0;0;0.9502488;113.8116;48.96065;359.8354;31.16229;359.1979
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_769.jpg;-15;0;0;0.9460461;113.8629;48.98438;359.8343;30.16636;359.2039
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_819.jpg;-15;0;0;0.9432298;113.8971;48.99965;359.834;29.50485;359.2085
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_869.jpg;-15;0;0;0.9404208;113.9487;49.02176;359.8341;28.51624;359.2162
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_917.jpg;-15;0;0;0.936187;113.9831;49.03593;359.8339;27.85886;359.2208
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_58_966.jpg;-15;0;0;0.9333962;114.0349;49.05634;359.8329;26.87539;359.2267
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_015.jpg;-15;0;0;0.9292564;114.0695;49.06942;359.8326;26.22215;359.2312
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_063.jpg;-15;0;0;0.9264827;114.1041;49.08206;359.8324;25.57058;359.2357
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_112.jpg;-15;0;0;0.9223028;114.1561;49.10023;359.8326;24.59681;359.2432
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_159.jpg;-15;0;0;0.9195469;114.1909;49.1118;359.8325;23.94933;359.2475
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_207.jpg;-15;0;0;0.9167979;114.243;49.12832;359.8316;22.98071;359.2532
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_255.jpg;-15;0;0;0.912719;114.2778;49.13882;359.8315;22.33734;359.2574
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_302.jpg;-15;0;0;0.9099867;114.3125;49.14889;359.8313;21.69562;359.2617
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_352.jpg;-15;0;0;0.9058694;114.3647;49.16323;359.8316;20.73657;359.2688
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_400.jpg;-15;0;0;0.9031543;114.3995;49.17226;359.8315;20.09893;359.2729
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_447.jpg;-15;0;0;0.9004459;114.4517;49.185;359.8307;19.14504;359.2783
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_495.jpg;-15;0;0;0.8964268;114.4865;49.19299;359.8307;18.51147;359.2823
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_543.jpg;-15;0;0;0.8937352;114.5212;49.20057;359.8305;17.87951;359.2863
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_592.jpg;-15;0;0;0.88968;114.5733;49.21119;359.8309;16.93509;359.293
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_639.jpg;-15;0;0;0.8870053;114.608;49.21776;359.8308;16.30718;359.2968
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_687.jpg;-12.85742;0;0;0.8848136;114.66;49.22749;359.8315;15.45705;359.3151
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_735.jpg;-10.71245;0;0;0.8823681;114.6945;49.23399;359.8319;14.96549;359.3361
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_787.jpg;-8.54992;0;0;0.8810599;114.7462;49.2441;359.8332;14.37653;359.3867
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_832.jpg;-6.380925;0;0;0.8787215;114.7805;49.25103;359.8331;14.06839;359.43
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_880.jpg;-4.242615;0;0;0.8771002;114.8147;49.25827;359.8324;13.84597;359.4838
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_928.jpg;-2.094401;0;0;0.8752724;114.8658;49.26976;359.8299;13.66648;359.5822
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_38_59_975.jpg;0;0;0;0.8722267;114.8996;49.27776;359.8275;13.62814;359.6569
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_023.jpg;0;0;0;0.8700732;114.9334;49.28589;359.8245;13.62401;359.7334
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_070.jpg;0;0;0;0.867065;114.9838;49.29803;359.8199;13.62355;359.8439
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_119.jpg;0;0;0;0.8650548;115.0174;49.3061;359.8167;13.62359;359.914
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_172.jpg;0;0;0;0.8630409;115.0676;49.31816;359.812;13.62368;0.01243519
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_216.jpg;0;0;0;0.8600172;115.1009;49.32617;359.8089;13.62375;0.07308201
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_264.jpg;0;0;0;0.8580026;115.1342;49.33416;359.8059;13.62384;0.129373
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_312.jpg;1.053679;0;0;0.854987;115.184;49.34622;359.8018;13.63926;0.2075826
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_360.jpg;3.224745;0;0;0.8526043;115.2169;49.35476;359.7992;13.73274;0.266026
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_408.jpg;5.61587;0;0;0.848513;115.2662;49.36829;359.8091;14.00114;0.3479236
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_456.jpg;7.606122;0;0;0.8454119;115.2987;49.37798;359.8199;14.27122;0.406231
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_503.jpg;5.465419;0;0;0.8427332;115.3312;49.38768;359.834;14.52896;0.4544211
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_553.jpg;3.316444;0;0;0.8401415;115.38;49.40183;359.8574;14.8009;0.5007111
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_600.jpg;1.223763;0;0;0.838411;115.4126;49.41084;359.873;14.89063;0.5120022
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_647.jpg;0;0;0;0.8365551;115.4613;49.42378;359.8915;14.90837;0.5068668
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_696.jpg;0;0.06842422;0;0.8337547;115.4936;49.43232;359.8976;14.91077;0.4973777
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_742.jpg;0;0.216789;0;0.8290899;115.5261;49.44091;359.911;14.91101;0.4827135
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_790.jpg;0;0.2082067;0;0.8496613;115.5763;49.45425;359.9668;14.98308;0.4550281
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_837.jpg;0;0.3495662;0;0.8478415;115.6101;49.46327;0.009593281;15.11053;0.4335683
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_887.jpg;0;0.4930537;0;0.868913;115.6619;49.47723;0.0938218;15.21059;0.3989297
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_934.jpg;0;0.6355355;0;0.886619;115.6977;49.48685;0.1707327;15.23431;0.3693871
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_00_980.jpg;0;0.7761512;0;0.8970321;115.7341;49.49667;0.2528706;15.18408;0.3344727
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_028.jpg;0;0.9157684;0;0.9224404;115.7913;49.51201;0.4136649;15.14833;0.2704361
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_075.jpg;0;1;0;0.9724073;115.8315;49.52275;0.5506177;15.15387;0.2193824
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_122.jpg;0;1;0;0.9886394;115.8731;49.53386;0.7026055;15.14417;0.1628682
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_171.jpg;0;1;0;1.051241;115.9382;49.55117;0.9540289;15.11468;0.06859743
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_218.jpg;0;1;0;1.082986;115.9834;49.56314;1.132381;15.1141;-0.0002421455
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_271.jpg;0;1;0;1.114687;116.052;49.5828;1.34824;15.14218;359.9849
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_316.jpg;0;1;0;1.157965;116.0966;49.59537;1.332992;15.15088;-0.003356986
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_363.jpg;0;1;0;1.203671;116.1422;49.6077;1.262946;15.14281;-0.001594169
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_414.jpg;0;1;0;1.234969;116.2134;49.62672;1.190351;15.10965;-5.870961E-05
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_458.jpg;0;1;0;1.280412;116.263;49.6399;1.173662;15.10995;-0.0002923721
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_506.jpg;0;1;0;1.310841;116.3402;49.66043;1.188892;15.10466;-0.0004788032
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_553.jpg;0;1;0;1.356763;116.3935;49.67461;1.222125;15.0994;-0.0005371992
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_604.jpg;0;1;0;1.386574;116.448;49.68909;1.256976;15.0909;-0.0009435401
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_648.jpg;0;1;0;1.416635;116.5316;49.7113;1.286122;15.08297;-0.001087608
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_695.jpg;0;1;0;1.46444;116.5886;49.72641;1.287575;15.07734;-0.001114242
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_741.jpg;0;1;0;1.496304;116.6465;49.74179;1.275718;15.07134;-0.001082266
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_788.jpg;0;1;0;1.543585;116.7357;49.76542;1.25033;15.06228;-0.0005936207
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_835.jpg;0;1;0;1.575958;116.7971;49.78166;1.256042;15.05587;-0.0005274386
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_893.jpg;0;1;0;1.604768;116.8912;49.80658;1.261721;15.04342;-0.0009640908
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_01_954.jpg;0;1;0;1.667216;116.988;49.83218;1.265745;15.03304;-0.001023818
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_001.jpg;0;0.9250898;0;1.697932;117.054;49.84962;1.267954;15.02571;-0.001014425
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_072.jpg;0;0.7868767;0;1.72553;117.1889;49.88526;1.268242;15.01302;-0.0006307196
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_120.jpg;0;0.5682638;0;1.769932;117.2575;49.90336;1.266302;15.00732;-0.0005957593
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_168.jpg;0;0.4297717;0;1.785148;117.3613;49.93073;1.257619;14.99721;-0.0004796695
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_214.jpg;0;0.292381;0;1.80053;117.4308;49.94904;1.242224;14.98985;-0.0004629608
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_260.jpg;0;0.1546779;0;1.805892;117.5002;49.96732;1.214198;14.98249;-0.0004096365
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_306.jpg;0;0.002028704;0;1.806217;117.6038;49.99459;1.142159;14.97163;-0.0003265799
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_352.jpg;0;0;0;1.803151;117.6724;50.01265;1.074292;14.96461;-0.000269413
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_421.jpg;0;0;0;1.799477;117.7746;50.03954;0.9481973;14.95444;-9.08326E-05
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_467.jpg;0;0;0;1.793912;117.8762;50.06627;0.8009466;14.94512;0.001237799
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_514.jpg;0;0;0;1.788298;117.9435;50.08405;0.694841;14.94062;0.005432
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_559.jpg;0;0;0;1.784519;118.0106;50.10182;0.5848632;14.93773;0.01256919
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_604.jpg;0;0;0;1.780714;118.0775;50.11961;0.472971;14.93651;0.02262044
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_651.jpg;0;0;0;1.774954;118.1776;50.14626;0.3027062;14.93658;0.03999335
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_696.jpg;0;0;0.1336534;1.766929;118.2435;50.16383;0.1757861;14.93668;0.05028827
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_741.jpg;0;0;0.2692266;1.742369;118.3078;50.18095;0.01469915;14.93687;0.05950186
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_788.jpg;0;0;0.4060264;1.699646;118.399;50.20502;359.6777;14.93143;0.05766414
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_833.jpg;0;0;0.544929;1.609229;118.4558;50.2197;359.3951;14.91809;0.02771915
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_879.jpg;0;0;0;1.528968;118.5095;50.23378;359.0783;14.90751;-0.002233147
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_925.jpg;0;0;0;1.518135;118.5636;50.24849;358.8168;14.91361;-0.003800637
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_02_970.jpg;0;0;0;1.508492;118.6476;50.27102;358.6093;14.93256;-0.002284144
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_016.jpg;0;0;0.1372676;1.498824;118.7067;50.28684;358.6906;14.94678;-0.001300957
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_061.jpg;0;0;0.2718122;1.460832;118.7651;50.30242;358.8163;14.95573;0.002312833
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_107.jpg;0;0;0.4188659;1.393404;118.848;50.32439;358.9478;14.95641;0.00468774
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_153.jpg;0;0;0.5562658;1.329973;118.8987;50.33767;358.945;14.94965;359.9929
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_203.jpg;0;0;0.6904979;1.248185;118.9443;50.35011;358.848;14.9549;0.001305203
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_247.jpg;0;0;0.8286359;1.152059;119.0045;50.36595;358.6033;14.94334;-0.004248733
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_292.jpg;0;0;0.9658377;1.029912;119.0425;50.37599;358.5329;14.90437;-0.000350162
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_336.jpg;0;0;1;0.9712748;119.0797;50.38567;358.5675;14.90308;0.001944223
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_386.jpg;0;0;1;0.8778477;119.1283;50.39816;358.6437;14.83981;-0.005444118
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_429.jpg;0;0;1;0.738592;119.1506;50.40373;358.5529;14.80323;359.9941
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_475.jpg;0;0;1;0.4943697;119.1657;50.40731;358.3982;14.79774;359.9931
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_546.jpg;0;0;1;0.2783514;119.1792;50.41053;358.0903;14.79472;359.9932
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_594.jpg;0;0;1;0.07982395;119.1793;50.4106;357.976;14.80309;359.9888
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_639.jpg;0;0;1;0.02218861;119.1794;50.41063;357.9848;14.80646;0.01501842
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_684.jpg;0;0;1;-0.03124352;119.1795;50.41062;358.1159;14.80253;-0.002046855
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_729.jpg;0;0;1;-0.1231063;119.1795;50.41066;358.5421;14.80907;-0.005680554
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_775.jpg;0;0;1;-0.1762699;119.1794;50.41066;358.9442;14.81241;0.01234969
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_821.jpg;0;0;1;-0.1768348;119.1792;50.41061;359.336;14.81258;0.02764459
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_868.jpg;0;0;1;-0.1708205;119.179;50.41054;359.8974;14.81238;0.0482599
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_914.jpg;0;0;1;-0.159712;119.1789;50.4105;0.2506542;14.81201;0.06038236
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_03_958.jpg;0;0;1;-0.151068;119.1788;50.41047;0.5844539;14.81152;0.07117093
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_04_003.jpg;0;0;1;-0.133744;119.1787;50.41043;0.8681545;14.8105;0.05079795
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_04_048.jpg;0;0;1;-0.1166508;119.1786;50.41042;1.232559;14.81062;-0.0003614433
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_04_092.jpg;0;0;1;-0.08260255;119.1782;50.41123;1.380526;14.80982;0.01347886
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_04_136.jpg;0;0;0;-0.02365307;119.1781;50.41141;1.392315;14.80841;0.01126353
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_04_181.jpg;0;0;0;0.03612342;119.178;50.41146;1.269729;14.80802;0.007814107
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_04_226.jpg;0;0;0;0.07568081;119.1781;50.41129;1.009864;14.80813;0.0001991736
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_04_279.jpg;0;0;0;0.07732702;119.1782;50.4113;0.835768;14.80817;-0.001342275
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_04_339.jpg;0;0;0;0.07661104;119.1783;50.41133;0.5773841;14.80821;-0.003453023
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_04_383.jpg;0;0;0;0.07529684;119.1783;50.41135;0.4091193;14.80822;-0.004717647
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_04_428.jpg;0;0;0;0.07222022;119.1784;50.41137;0.1659733;14.80821;359.9936
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_04_473.jpg;0;0;0;0.06950664;119.1785;50.41138;0.01173367;14.80821;359.9926
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_04_517.jpg;0;0;0;0.06632122;119.1785;50.4114;359.865;14.8082;359.9918
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_04_563.jpg;0;0;0;0.06271369;119.1786;50.41141;359.7266;14.80818;359.9911
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_04_608.jpg;0;0;0;0.05662462;119.1786;50.41143;359.5365;14.80816;359.9903
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_04_652.jpg;0;0;0;0.05218941;119.1787;50.41145;359.4223;14.80814;359.9899
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_04_709.jpg;0;0;0;0.04751473;119.1787;50.41162;359.2784;14.80832;0.001753603
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_39_04_768.jpg;0;0;0;0.03553326;119.1788;50.41153;359.1704;14.80836;0.004108523
